0.102295329;0.035413749
0.729437822;0.962579882
0.15356371;0.664854518
0.34313624;0.399027964
0.558980529;0.074522282
0.597971197;0.458570511
0.698212109;0.554483929
0.978180476;0.439286134
0.879808149;0.592790324
0.399898981;0.785576171
0.772408411;0.587691117
0.7019819;0.848818348
0.680770178;0.514507247
0.115902584;0.394558622
0.027098123;0.043628168
0.29400001;0.526547012
0.20774465;0.173045685
0.102822854;0.656780284
0.204014688;0.891621628
0.196002794;0.71567697
0.660100437;0.93742795
0.589472298;0.2879692
0.201096536;0.445081392
0.066104091;0.881331715
0.715524352;0.215835264
0.451022798;0.402731518
0.026081793;0.739036616
0.951272209;0.481130657
0.492992508;0.605466448
0.992084366;0.050574587
0.161282203;0.712365664
0.664481562;0.392267394
0.052568895;0.266237323
0.822559833;0.877308915
0.719521982;0.181447054
0.634873637;0.26311665
0.588667624;0.310231824
0.147978626;0.399704728
0.806612977;0.097512728
0.654361209;0.660266134
0.535174992;0.750231584
0.450991241;0.292786572
0.600540881;0.061905771
0.154982218;0.463181059
0.25643859;0.520647004
0.413812319;0.861340989
0.961233973;0.409225844
0.363838197;0.612931688
0.496331806;0.11723767
0.892354059;0.340410388
0.791233422;0.831811708
0.432770958;0.595976113
0.838371564;0.757035687
0.13965797;0.29273598
0.515773828;0.636268273
0.766137639;0.113173254
0.474879563;0.612259112
0.499061286;0.447454803
0.018848097;0.863860742
0.133785305;0.377052973
0.023474248;0.247925231
0.978332954;0.016866607
0.379447003;0.39415528
0.698123085;0.516628691
0.447028396;0.115920565
0.527068342;0.270678094
0.679991018;0.604918517
0.952824862;0.138392666
0.927785525;0.370551457
0.751829166;0.781112005
0.809649775;0.123918591
0.395994444;0.434825023
0.268068677;0.469237355
0.915119568;0.780367805
0.71613981;0.14085309
0.266541953;0.104086699
0.583234249;0.163813172
0.812580131;0.73404332
0.55771651;0.3277428
0.726656527;0.581444698
0.585771294;0.373836731
0.16121488;0.341264952
0.732010251;0.735076061
0.259189095;0.235607325
0.917563775;0.299050606
0.031339647;0.926566777
0.771576974;0.19169226
0.822802176;0.11790032
0.851265163;0.801124288
0.536373997;0.757077463
0.496106738;0.41835806
0.364256093;0.997468753
0.695110926;0.636091614
0.488628609;0.63937672
0.71831259;0.322188432
0.762453766;0.906663839
0.263493694;0.841412407
0.856229999;0.980221209
0.870812988;0.42760107
0.862157752;0.664298125
0.244923365;0.540412208
0.269951436;0.173204038
0.99959831;0.136668395
0.816537669;0.889095591
0.374800877;0.115300205
0.497154579;0.454263034
0.436967735;0.255899143
0.493564056;0.993086727
0.406327121;0.71933791
0.588987598;0.844123449
0.617820238;0.025116753
0.836571486;0.049388582
0.581404397;0.557836733
0.338595169;0.908234181
0.744427539;0.972348126
0.599223444;0.553164135
0.460924375;0.862662164
0.942666951;0.880237722
0.252516594;0.32646192
1.47315E-05;0.028633784
0.692610523;0.095572102
0.44724082;0.122909516
0.719198962;0.960093414
0.668331039;0.265997298
0.84467547;0.111461198
0.637959668;0.150206566
0.76030625;0.099950285
0.010510535;0.197443297
0.23780576;0.643644169
0.252646169;0.676006049
0.110554459;0.493435471
0.445035587;0.569771244
0.1141301;0.348466994
0.597771024;0.49565574
0.128557684;0.765194115
0.731606585;0.37481549
0.701028086;0.432857687
0.278554387;0.051619607
0.105975952;0.653813343
0.133940383;0.489272313
0.240976488;0.184820309
0.200240064;0.114180046
0.022099562;0.700461246
0.011167548;0.158805679
0.229050976;0.559262715
0.476520726;0.338892937
0.806038605;0.845987225
0.817439719;0.121650482
0.484291081;0.238200982
0.314945561;0.770506074
0.378193555;0.022443174
0.321178505;0.800611691
0.321153394;0.098689585
0.023417686;0.943661885
0.818684329;0.232657287
0.260247653;0.780892181
0.315305454;0.711328122
0.875120802;0.998098439
0.822487984;0.958991449
0.631948934;0.313861548
0.322885107;0.482646213
0.578447131;0.844115905
0.096287781;0.878095743
0.445735747;0.773768354
0.703677597;0.16181291
0.231075081;0.208472606
0.781699663;0.439972556
0.170574562;0.927183003
0.132873774;0.25348954
0.584650219;0.699116225
0.770527101;0.558839694
0.848340701;0.399561613
0.765518572;0.26909756
0.984134529;0.589282495
0.416464808;0.852483288
0.7764519;0.778110667
0.167698877;0.414427765
0.000130002;0.033455738
0.179098621;0.868058066
0.103235325;0.170738469
0.481988701;0.034975355
0.631164729;0.614585181
0.741955016;0.515199429
0.28442916;0.690298217
0.131641257;0.06541942
0.807524132;0.609295027
0.871595504;0.559380435
0.925875739;0.669530049
0.413517921;0.613796333
0.495764557;0.135488822
0.937819655;0.258704796
0.122829925;0.221921518
0.951219199;0.629050041
0.062199986;0.21849764
0.399736435;0.384749521
0.774961625;0.770035278
0.299745502;0.103418234
0.001187698;0.07233062
0.21773488;0.576008674
0.783905834;0.112636798
0.688430083;0.643709939
0.218029342;0.024529058
0.519118757;0.108240066
0.1236404;0.679583408
0.106394703;0.148971987
0.881853963;0.145358886
0.396068462;0.060105548
0.088212525;0.688796317
0.952587324;0.906152469
0.294627254;0.632885581
0.678314495;0.859159064
0.421812836;0.634080631
0.121371163;0.417973381
0.657972344;0.295494224
0.538431329;0.187154444
0.238960665;0.952403789
0.380213755;0.954150186
0.61338577;0.814308011
0.266375275;0.446824801
0.778278253;0.026321668
0.513838199;0.793524343
0.230377139;0.179391878
0.221443937;0.051784647
0.559050796;0.42589107
0.602137358;0.209616686
0.630057648;0.677536953
0.533609673;0.975239569
0.454571788;0.594799356
0.125310146;0.421162081
0.729376186;0.507234564
0.910442799;0.400896155
0.763363951;0.386852247
0.204482024;0.129699005
0.680385465;0.728295366
0.359078804;0.589551209
0.980428847;0.198548143
0.746159001;0.730434639
0.241101514;0.13720948
0.205406787;0.013584915
0.679602943;0.462066143
0.779725854;0.952912515
0.673150356;0.23863223
0.274034335;0.470740277
0.382800872;0.257961078
0.614994822;0.337737235
0.184394678;0.471752857
0.709529625;0.760767313
0.521313787;0.676894761
0.19393803;0.506618463
0.337282289;0.335435129
0.762233837;0.01666115
0.253524906;0.524232998
0.697524714;0.544430207
0.998378166;0.806500481
0.551662417;0.823223189
0.912302934;0.176052979
0.791677006;0.339156267
0.030330746;0.941451178
0.62010586;0.546473514
0.913666974;0.338771323
0.931890393;0.496828798
0.609517356;0.754505619
0.857046695;0.997042057
0.667076115;0.609107978
0.025470416;0.066139098
0.475219706;0.076665694
0.456240297;0.808877456
0.043544717;0.217590139
0.634840393;0.59761092
0.777252612;0.740164867
0.334405535;0.068796577
0.522520077;0.663923769
0.552531354;0.082341622
0.829216001;0.041029732
0.055412178;0.129137345
0.862682854;0.147444621
0.029434648;0.849706299
0.711557182;0.205386117
0.743967361;0.314383352
0.854015301;0.748960784
0.184431766;0.37845685
0.767222394;0.686488624
0.741123026;0.885159231
0.162361127;0.209420294
0.49021655;0.283555538
0.95959151;0.21290684
0.557500424;0.820030771
0.91179724;0.678176788
0.798972219;0.436506805
0.997331515;0.746220764
0.036888418;0.00195866
0.419801362;0.341356158
0.571346413;0.273539703
0.231926741;0.461263696
0.924401197;0.778876808
0.602962288;0.622273058
0.180147589;0.085686702
0.839004203;0.177250492
0.493495361;0.549936019
0.924465557;0.926736896
0.961409062;0.401364651
0.252710718;0.275638534
0.984992176;0.726215971
0.537117615;0.088461302
0.241267019;0.78340605
0.240000417;0.007633182
0.451837039;0.37271309
0.716742423;0.295035536
0.098372968;0.884341688
0.942950484;0.393281242
0.122455532;0.532025378
0.868214326;0.359988258
0.158005723;0.632243834
0.786612433;0.27322939
0.336175058;0.715816795
0.108068809;0.644776699
0.588435082;0.715979329
0.656647809;0.461711612
0.355236916;0.167065988
0.766494669;0.927076448
0.149641219;0.961441978
0.77673388;0.521561221
0.31565427;0.738520139
0.213286112;0.552723998
0.880171939;0.600360665
0.242695314;0.138976949
0.837208019;0.975306985
0.502634722;0.948836195
0.903652602;0.783431844
0.274475811;0.776741577
0.409261451;0.727943937
0.334684856;0.299840267
0.858349481;0.065324384
0.765953213;0.421553172
0.796973763;0.216087922
0.958535625;0.038320227
0.809326922;0.735622921
0.245252815;0.611168887
0.313319942;0.34184518
0.9290929;0.27370575
0.29637644;0.754333617
0.633927638;0.225233503
0.041299256;0.261387799
0.996620668;0.142024736
0.538627699;0.707143377
0.998943528;0.49251155
0.015651535;0.45889719
0.485331899;0.892429608
0.922976413;0.930238048
0.77980713;0.240124404
0.643261402;0.485572174
0.803240946;0.661129656
0.746197001;0.948966212
0.409678052;0.080867372
0.325935349;0.135140646
0.887604639;0.717159587
0.329085432;0.897640813
0.878182897;0.667142364
0.712153666;0.332269774
0.790083443;0.462334845
0.616639522;0.400036157
0.099122709;0.162388532
0.677170273;0.688141734
0.665870163;0.158889686
0.873187732;0.363621647
0.982823504;0.134263134
0.562819658;0.948791244
0.080786936;0.38828152
0.848238119;0.941903156
0.360778856;0.359263693
0.34943104;0.432338975
0.579233285;0.717447308
0.395809859;0.825660396
0.95678516;0.830528333
0.757760656;0.304803381
0.781522756;0.674204879
0.889434956;0.864950222
0.064249628;0.745269349
0.135559969;0.615505897
0.969001788;0.702953336
0.635610582;0.895347789
0.191671392;0.111786742
0.22144594;0.535025463
0.73568288;0.669575066
0.550202367;0.253377142
0.435637187;0.92346423
0.237151202;0.032284503
0.443628735;0.353670966
0.094596514;0.823487356
0.304432634;0.637511828
0.992374458;0.740407217
0.19669846;0.6616966
0.868473983;0.252713713
0.600419578;0.309538974
0.418818693;0.823528819
0.173404466;0.923755349
0.401276223;0.778362851
0.943903841;0.870684393
0.66341563;0.61518583
0.539113533;0.758516684
0.629646549;0.286685293
0.903745809;0.777538859
0.965127979;0.420523573
0.173017113;0.718900119
0.531029705;0.258214066
0.422064755;0.367905339
0.626581897;0.720523543
0.491049803;0.714596953
0.690572784;0.054790883
0.918713737;0.907033083
0.463236833;0.702010516
0.38331557;0.423412173
0.824673014;0.949864185
0.529085836;0.34951606
0.958110563;0.610558808
0.050564143;0.714158034
0.073319351;0.148730931
0.245352936;0.730918628
0.072901559;0.025501452
0.293649738;0.257088807
0.359492401;0.491495012
0.918810381;0.928414996
0.582170779;0.136437711
0.427943221;0.037665023
0.706991559;0.668840149
0.746675246;0.450053446
0.201718883;0.169746408
0.475058486;0.069388316
0.857873626;0.384075022
0.611439764;0.288300442
0.53665292;0.635147904
0.872655194;0.417552965
0.887058779;0.241633901
0.402116821;0.175039644
0.452476055;0.444769405
0.97272262;0.708317368
0.969995649;0.091778302
0.432761683;0.022666699
0.904436022;0.654343939
0.157356285;0.287235345
0.705018494;0.117703182
0.506369631;0.88726515
0.526606814;0.057003709
0.38290429;0.210008932
0.337245904;0.718744358
0.274864386;0.178362079
0.025699715;0.755708615
0.35367933;0.693722712
0.740280609;0.823628062
0.68482515;0.409863859
0.711949375;0.812221123
0.715943078;0.301120018
0.106591889;0.746257808
0.680330968;0.85059823
0.213798468;0.915763432
0.497486824;0.071078016
0.240286211;0.04775025
0.718137256;0.120716614
0.810377733;0.816035711
0.291945541;0.870712749
0.953511024;0.110021171
0.310056747;0.115881938
0.700744421;0.481949388
0.233296214;0.851700293
0.811382754;0.188679995
0.943838516;0.498414506
0.8091611;0.155801375
0.865962685;0.178558388
0.775511151;0.946644941
0.399889218;0.159535925
0.463626944;0.997728686
0.500915556;0.085957336
0.093703074;0.83105799
0.927713213;0.822650943
0.629073696;0.756967324
0.095946625;0.831155097
0.96916818;0.321443685
0.668429835;0.398339152
0.373210777;0.381884982
0.286963177;0.044839104
0.641907484;0.192242835
0.617473096;0.151911746
0.298721294;0.508288004
0.396272205;0.991757283
0.379009629;0.073091591
0.831395001;0.169381919
0.300465519;0.094120238
0.230337027;0.904295423
0.923763303;0.164350515
0.816136299;0.294162485
0.408421898;0.30971026
0.869565438;0.253029213
0.503678284;0.658325667
0.118885275;0.145495572
0.500021237;0.190431991
0.925974743;0.921310006
0.684793892;0.787137523
0.865786617;0.916719089
0.52565636;0.155890187
0.496904309;0.572740416
0.762472818;0.567509142
0.28144697;0.779015885
0.110753297;0.947652495
0.7660543;0.726870808
0.345476551;0.812634415
0.757077115;0.582810098
0.85578097;0.261611306
0.015597014;0.373225992
0.867527358;0.777609113
0.118644034;0.814161063
0.800412375;0.43297762
0.303421897;0.705235068
0.439551763;0.233842507
0.714001201;0.596996625
0.087040818;0.037769888
0.585022739;0.697513575
0.641399473;0.752943274
0.444097834;0.047275384
0.876593788;0.946832941
0.945603175;0.243796152
0.992269558;0.316420302
0.805988073;0.051336418
0.952121653;0.866151818
0.272821058;0.377404117
0.062527711;0.992426128
0.777716151;0.108935526
0.786217543;0.884963894
0.508065972;0.672686695
0.115206747;0.544231444
0.901644379;0.438906135
0.917877773;0.223158397
0.907951942;0.884422786
0.468279021;0.91320434
0.07275205;0.227215175
0.270620072;0.801180267
0.342240024;0.101033617
0.04327529;0.32886847
0.009045143;0.816278374
0.281539915;0.082431269
0.538347509;0.935607299
0.063537117;0.119475949
0.286077298;0.721781492
0.797884768;0.142435761
0.353156145;0.173913239
0.202755226;0.60731877
0.47486386;0.606856815
0.354408667;0.124242561
0.832387292;0.671164681
0.740963885;0.063918295
0.160982144;0.203983318
0.385800075;0.29382667
0.257467181;0.024360093
0.693461918;0.564727641
0.820281986;0.970707015
0.48731923;0.962695705
0.457040844;0.753162025
0.374470784;0.988793613
0.291050447;0.855882919
0.60487494;0.746352413
0.382682643;0.122863427
0.909221853;0.343017075
0.84564033;0.842939777
0.70708687;0.171645356
0.684351568;0.99522951
0.837338463;0.815534195
0.895196138;0.90192073
0.730308609;0.926988551
0.532221139;0.815904974
0.329300209;0.546212923
0.493201749;0.181619675
0.614517658;0.091419127
0.979861992;0.768447783
0.21412193;0.489563616
0.569158206;0.199230123
0.285466338;0.916747778
0.399362898;0.509733592
0.975361436;0.475941102
0.291891517;0.603480696
0.903965891;0.10332793
0.891672637;0.091876351
0.807913858;0.37961519
0.487217674;0.229795349
0.243637124;0.647270137
0.220163431;0.567858566
0.968948248;0.007182638
0.944956274;0.61539745
0.519504377;0.749300283
0.014673419;0.712978072
0.667085734;0.283956879
0.748624482;0.183353682
0.286993265;0.024128964
0.415836241;0.120644886
0.64457206;0.568813904
0.001996922;0.856639846
0.918423966;0.247545762
0.087422803;0.720852314
0.239843986;0.18292312
0.497199612;0.596971491
0.640645472;0.644121082
0.344817151;0.166678545
0.365589584;0.299985084
0.373706928;0.456190333
0.299772333;0.324227834
0.943605215;0.15085384
0.176048959;0.880022437
0.347433215;0.449080819
0.324693082;0.594220451
0.285085614;0.197657299
0.493948701;0.076403107
0.843673936;0.015457866
0.899486868;0.589646253
0.268999219;0.311800811
0.052129954;0.432587405
0.806771432;0.926409728
0.381419584;0.621749285
0.581490684;0.095292095
0.359064366;0.551363539
0.882015029;0.809880676
0.171144029;0.327927587
0.431931365;0.894741254
0.693609426;0.391172758
0.170340481;0.9643783
0.718400117;0.003566432
0.796610084;0.839977299
0.704025749;0.028674571
0.252605484;0.423677081
0.575463288;0.631850405
0.599848173;0.480479343
0.826294512;0.864985618
0.425226556;0.646984441
0.263592382;0.680123092
0.919928248;0.374793163
0.618343459;0.313050415
0.080525025;0.912772277
0.054432249;0.999209048
0.949822885;0.612877556
0.521632094;0.662604492
0.015129409;0.435131763
0.124854864;0.013305859
0.130669116;0.679847321
0.253123682;0.803077047
0.696710375;0.994492276
0.555069058;0.962215833
0.831982023;0.696186195
0.538348776;0.902781274
0.480364048;0.903673154
0.598959311;0.819872056
0.532312484;0.833433995
0.291032826;0.577324093
0.995370031;0.044499222
0.316358504;0.879584412
0.768750495;0.562476108
0.822102386;0.052151832
0.106813276;0.939655551
0.649814179;0.865727441
0.623539235;0.81830443
0.948369357;0.150982293
0.636004253;0.69042046
0.922075111;0.92380214
0.281871022;0.696159987
0.963571948;0.92812663
0.693208097;0.125582206
0.414101003;0.180674298
0.577870542;0.600892531
0.789712522;0.102628503
0.920594908;0.389420492
0.047544072;0.183084749
0.716331335;0.654210191
0.056013694;0.586934742
0.109242313;0.75904444
0.064107537;0.223276006
0.302638413;0.833758135
0.117437768;0.575058517
0.460782134;0.809482553
0.058592482;0.3679902
0.293447844;0.452049046
0.423103416;0.187958041
0.037070873;0.563353203
0.065248547;0.913764822
0.007019781;0.467462127
0.696135175;0.171202326
0.165857162;0.643244741
0.367519489;0.461662926
0.950213261;0.972999385
0.810284699;0.800072835
0.997078285;0.263003724
0.333561219;0.037642452
0.962763391;0.109993908
0.348363942;0.543384375
0.554680337;0.107173182
0.88084368;0.520033754
0.534603777;0.020955752
0.249296131;0.435693195
0.175434146;0.033249697
0.342999967;0.899160219
0.241601452;0.681827295
0.690719929;0.407615014
0.845264529;0.944827887
0.525334048;0.974312584
0.521514497;0.1357922
0.212284581;0.165597045
0.254817078;0.561505719
0.637039895;0.543263364
0.000151302;0.560399077
0.954707731;0.666051276
0.411040635;0.001020648
0.816489165;0.035280073
0.227246094;0.492816468
0.196066998;0.250477864
0.91111615;0.999339245
0.063447156;0.064925982
0.557357614;0.278366361
0.241552463;0.340371767
0.550527263;0.656678684
0.993392518;0.234173381
0.775645231;0.505772231
0.620012911;0.135768183
0.314100511;0.393539072
0.849718291;0.356226069
0.393700078;0.849937654
0.191636327;0.523111388
0.089379242;0.987974103
0.838930937;0.281724982
0.133111472;0.322636897
0.831111094;0.027314292
0.809941978;0.446493049
0.040649111;0.940573161
0.510225174;0.943679175
0.186981194;0.992715991
0.550401074;0.654649734
0.475332442;0.536309139
0.864479308;0.769797131
0.090853176;0.627320903
0.639268672;0.514795849
0.483449517;0.23847944
0.664287863;0.58164522
0.901074605;0.928641663
0.877231581;0.018082507
0.497535908;0.973949191
0.360216445;0.780097287
0.534161186;0.951710215
0.36959813;0.909714286
0.137788168;0.282332913
0.075921004;0.826613667
0.225377677;0.936871428
0.032466217;0.544738311
0.93744328;0.38765016
0.795030985;0.719643179
0.187034217;0.962518069
0.536621947;0.39388525
0.976548537;0.29500191
0.84095734;0.677460141
0.262249749;0.760963438
0.788260697;0.495043728
0.679860437;0.108945866
0.300203743;0.859368886
0.546055705;0.704407924
0.883903992;0.894999685
0.440920156;0.073602009
0.828090263;0.079749583
0.358598711;0.878188567
0.077064073;0.703526833
0.787948123;0.431678916
0.475479194;0.70899547
0.220640582;0.42367355
0.088090789;0.546980654
0.916629316;0.537291777
0.141650463;0.782395908
0.323587702;0.43400803
0.874211427;0.114237279
0.276959992;0.085448533
0.154557017;0.6412501
0.985856795;0.529007794
0.562687691;0.254851543
0.901349332;0.334670047
0.996088486;0.611830385
0.56549326;0.878046292
0.770334485;0.943409227
0.387925804;0.209446263
0.464864733;0.075102883
0.13173831;0.55712102
0.873898434;0.063911207
0.24046337;0.078716603
0.381818497;0.540521843
0.655388553;0.618798097
0.732619913;0.885264508
0.1047422;0.712656497
0.017666992;0.008101366
0.425491894;0.983336516
0.128894852;0.257408601
0.902473597;0.667447744
0.527956528;0.253557981
0.30839487;0.065227818
0.827259669;0.304841868
0.677453738;0.544482854
0.687935145;0.56270311
0.223637797;0.184471785
0.318204839;0.388358414
0.652902647;0.120912667
0.295131439;0.973284974
0.555569268;0.436287225
0.369687046;0.558635207
0.632357341;0.130660701
0.889373871;0.382524275
0.058009668;0.902423423
0.160365259;0.894993856
0.12901029;0.148198536
0.319647401;0.59157705
0.513289808;0.647800382
0.594897406;0.292161596
0.291680654;0.899463372
0.324598498;0.361285403
0.410809752;0.668865979
0.684738413;0.35908994
0.205178655;0.446510911
0.849369882;0.981760053
0.652895142;0.829020802
0.807092617;0.695556652
0.473557943;0.400879532
0.808177218;0.266118549
0.075929056;0.728060633
0.859162323;0.77048169
0.551157683;0.737270955
0.235130361;0.491945283
0.132058988;0.010671685
0.540167046;0.198638501
0.957658985;0.184915656
0.860279903;0.326233449
0.937783743;0.933404072
0.557050259;0.734691726
0.215403393;0.604842409
0.164903731;0.462436813
0.652854516;0.765797969
0.851165585;0.258004763
0.500419259;0.377657409
0.335159764;0.049444918
0.942366467;0.548603524
0.452523508;0.528470466
0.549113986;0.947198073
0.212081627;0.23934223
0.448541926;0.200008023
0.473239081;0.198300145
0.594882361;0.859021925
0.644656279;0.461069785
0.837063258;0.22116828
0.212849998;0.479527745
0.857028774;0.235002162
0.682940181;0.419873323
0.952466849;0.234694834
0.825389883;0.018580023
0.938342936;0.127619354
0.543017912;0.97638764
0.313080777;0.078981516
0.972735054;0.529580733
0.690515365;0.737822032
0.392505705;0.471342377
0.400347567;0.479451701
0.429322449;0.548516136
0.725528667;0.368442758
0.594534829;0.384617887
0.077654142;0.234498978
0.153680832;0.34675289
0.093322728;0.21445733
0.923525885;0.245939283
0.599390452;0.740713765
0.27574034;0.137001036
0.983328535;0.346712213
0.548516347;0.887558933
0.155579691;0.745043469
0.359919691;0.97393406
0.757034895;0.231168386
0.557470876;0.524732625
0.496611265;0.666146729
0.194163312;0.247447528
0.799947415;0.886198574
0.465822285;0.105896845
0.079824667;0.709185296
0.478602798;0.056688507
0.529677461;0.07638325
0.971419232;0.595833682
0.66763755;0.925801582
0.633285355;0.283377245
0.57676241;0.568175444
0.321750156;0.185104733
0.562699183;0.058351731
0.745196634;0.029948547
0.061953361;0.90404319
0.212330958;0.008414808
0.60016625;0.532286874
0.688616133;0.733577133
0.259054663;0.468893785
0.218023495;0.226638362
0.200335145;0.680453895
0.528816613;0.690654955
0.820726824;0.590011819
0.359170653;0.011053303
0.029827304;0.660339784
0.439929112;0.569917458
0.96547925;0.09180974
0.920471536;0.859696402
0.75047824;0.012829881
0.638868881;0.932145621
0.10998975;0.438211315
0.343397902;0.686197271
0.983700318;0.903121653
0.558066408;0.594037516
0.589731343;0.945280088
0.524658867;0.355440162
0.08858032;0.401207842
0.87318325;0.743934778
0.120569413;0.417672306
0.903719214;0.694813369
0.310951653;0.304155559
0.039274302;0.215320694
0.463162263;0.825973977
0.66091731;0.569792149
0.145097626;0.258191851
0.833619028;0.598077979
0.820897843;0.790627936
0.887811898;0.16776277
0.152888296;0.348150775
0.35069883;0.503663076
0.518568998;0.462875441
0.09258771;0.597757148
0.276243827;0.228814917
0.996821271;0.052455011
0.000329624;0.445493036
0.052541842;0.523234064
0.075509627;0.708850438
0.169569824;0.712151641
0.050230252;0.291724737
0.149523098;0.130591778
0.098538327;0.017203012
0.945447124;0.671081922
0.079191907;0.631287566
0.248909647;0.126668222
0.136551458;0.186564055
0.792847214;0.818429792
0.325216847;0.728044483
0.431870174;0.16905042
0.356061602;0.125279316
0.5454115;0.705385886
0.864538318;0.854530801
0.691100221;0.715961421
0.414880817;0.774610314
0.621394165;0.011110498
0.757366743;0.463093496
0.474822336;0.273382013
0.244471937;0.200057417
0.886379574;0.218311755
0.38361493;0.814247038
0.975885906;0.152126872
0.329965705;0.050281834
0.450064239;0.117394158
0.324089919;0.474431345
0.383950042;0.599949509
0.874146407;0.950561155
0.475842581;0.010537904
0.483743155;0.170372595
0.255045626;0.796175674
0.335816855;0.057928359
0.694059291;0.587496427
0.237513033;0.03686108
0.009841898;0.329682399
0.34696679;0.990750602
0.250609993;0.811329484
0.932774543;0.930736056
0.385566297;0.195023654
0.337874293;0.433766299
0.486077124;0.787051821
0.344238302;0.571444464
0.537905759;0.187223868
0.737402682;0.324997982
0.945320039;0.572823135
0.229010231;0.450410915
0.869243543;0.881253578
0.42739057;0.611612644
0.897940933;0.69412624
0.358523032;0.17105982
0.594077478;0.953777528
0.751792761;0.884378611
0.384969855;0.807464926
0.43537309;0.900324202
0.753662326;0.675139063
0.762385671;0.954605477
0.707066409;0.126520973
0.081471597;0.843340663
0.260439227;0.377349497
0.801502624;0.152677582
0.602297563;0.312851233
0.899992192;0.005517611
0.496163692;0.045280909
0.38945056;0.110013168
0.293730407;0.890420532
0.375580396;0.202644628
0.98430423;0.447764378
0.285724454;0.511984628
0.013408401;0.302932954
0.690876968;0.157943365
0.073761691;0.679646587
0.297790804;0.399681556
0.400296257;0.253455334
0.783941295;0.16701153
0.342693331;0.276557061
0.180457971;0.191045379
0.17018726;0.662763433
0.840425482;0.918232683
0.243329436;0.576757824
0.589742326;0.349281164
0.726027977;0.124862797
0.447761119;0.23735124
0.774664804;0.505243076
0.844585076;0.866532491
0.261576128;0.327770604
0.754174673;0.662676427
0.017204103;0.920874534
0.071841706;0.340700989
0.863048312;0.341825157
0.081984263;0.45861233
0.105746818;0.575449264
0.250705898;0.930600931
0.622982903;0.413505459
0.107243865;0.478161827
0.393201738;0.124830895
0.136325885;0.300778754
0.494274056;0.661324063
0.183754923;0.30593515
0.887144381;0.720728067
0.946059511;0.534481314
0.076752657;0.672880458
8.43945E-06;0.259772411
0.141241804;0.710649701
0.758310769;0.962285495
0.347434443;0.832486697
0.592977139;0.897285362
0.637881807;0.220436982
0.953243392;0.148854298
0.557730256;0.979492943
0.351771402;0.902937241
0.66002364;0.494946636
0.315751103;0.131750761
0.128571235;0.708542275
0.441611058;0.101717027
0.815320762;0.665152014
0.533013989;0.911307951
0.724980547;0.893722037
0.970800607;0.80379123
0.527132939;0.978466704
0.697940137;0.699529626
0.987014925;0.324077457
0.700490539;0.691595581
0.239927016;0.88403867
0.918450543;0.129295595
0.697096886;0.870648439
0.367187022;0.216726168
0.668196344;0.209081443
0.030058877;0.187967932
0.499081662;0.457371955
0.670194757;0.982009533
0.720461277;0.119795871
0.917041938;0.133549944
0.221072079;0.854435703
0.554993797;0.210128602
0.248444925;0.679889614
0.006183676;0.678750591
0.493746835;0.687048654
0.461947273;0.545171067
0.891161473;0.684729968
0.509297276;0.7697853
0.30192909;0.478478579
0.859646167;0.25129464
0.502337754;0.336458572
0.047436212;0.875791288
0.032493146;0.487395306
0.98992804;0.973364355
0.813606444;0.155672706
0.924296259;0.498980826
0.691575628;0.7439268
0.041661509;0.58871565
0.657714796;0.924158144
0.826890428;0.735201918
0.533998422;0.769937605
0.293790164;0.594917869
0.471952727;0.004170192
0.252039638;0.439176213
0.443235094;0.16863688
0.672199232;0.389916879
0.049729918;0.487270029
0.208788141;0.152223687
0.741680168;0.898402422
0.877624351;0.293941025
0.012882513;0.314343828
0.758569141;0.347872568
0.935537682;0.49507767
0.590178225;0.609853477
0.207566003;0.949324323
0.530373811;0.179925572
0.826211633;0.328127387
0.854778008;0.449411621
0.664829469;0.735946648
0.920356343;0.983087919
0.928398935;0.318773097
0.58122816;0.672690735
0.746386541;0.740186475
0.986160926;0.690121505
0.070302688;0.27113481
0.72209006;0.193923143
0.401335772;0.916562212
0.235618953;0.274551616
0.331812072;0.214073368
0.90129244;0.85965785
0.102455215;0.081950758
0.476146823;0.367741432
0.003306832;0.172257797
0.899831112;0.100281005
0.77706998;0.098780564
0.272840633;0.083806869
0.837453073;0.482183741
0.382219926;0.187585215
0.897949922;0.567567268
0.419753181;0.26638706
0.45771459;0.986314132
0.074888872;0.246612673
0.179375496;0.176825993
0.986038471;0.042798684
0.858756526;0.742956881
0.784620636;0.044020669
0.348063804;0.677618304
0.780884017;0.863403333
0.958476719;0.397832087
0.044783874;0.893074602
0.880511703;0.966446985
0.772832225;0.257054457
0.249432307;0.591425531
0.72444614;0.246780425
0.455656266;0.508325269
0.765020507;0.13877515
0.613455676;0.458497637
0.089349347;0.674895214
0.634337851;0.932185247
0.03810314;0.863220932
0.501022615;0.097430942
0.680160125;0.564067521
0.620187443;0.802465894
0.580126679;0.188671211
0.098653265;0.200987722
0.466396592;0.010681216
0.005056418;0.746782478
0.67424396;0.960663183
0.655766213;0.212288568
0.15267571;0.828137748
0.643232783;0.218515621
0.299911731;0.47191254
0.288015813;0.24400142
0.707527145;0.346508968
0.604707562;0.582610887
0.487456714;0.349447277
0.742807855;0.09492717
0.978201779;0.152402386
0.931814611;0.5286185
0.67921676;0.96533958
0.968448313;0.8283647
0.293304043;0.79545261
0.627545738;0.567061504
0.522843501;0.391878068
0.142504203;0.414802725
